instance\64_2_1.txt,0.0260009765625,DG,0.004000425338745117,0,0.022000551223754883,74,1,1
instance\64_2_14.txt,20.07435393333435,DG,20.06007170677185,0,0.0142822265625,40,1,1
instance\64_2_15.txt,0.4130089282989502,DG,0.40700864791870117,0,0.0060002803802490234,82,1,1
instance\64_2_17.txt,1.8961787223815918,DG,1.8891901969909668,0,0.006988525390625,142,1,1
instance\64_2_18.txt,0.021003007888793945,DG,0.006999492645263672,0,0.014003515243530273,202,1,1
instance\64_2_19.txt,0.010004043579101562,DG,0.004000425338745117,0,0.006003618240356445,150,1,1
instance\64_2_21.txt,0.0529932975769043,DG,0.04599452018737793,0,0.006998777389526367,46,1,1
instance\64_2_23.txt,101.92015552520752,DG,101.89872932434082,0,0.02142620086669922,116,1,1
