instance\16_8_13.txt,0.04400229454040527,DG,0.018001556396484375,0,0.0260007381439209,64,1,1
instance\16_8_2.txt,0.5941071510314941,DG,0.46393251419067383,0.0010001659393310547,0.12917447090148926,97,3,5
instance\16_8_26.txt,1.1146011352539062,DG,0.9255924224853516,0.003999233245849609,0.18500947952270508,93,3,5
instance\16_8_3.txt,0.06700015068054199,DG,0.010999441146850586,0.0,0.056000709533691406,64,2,3
